userId,content,boughtTime,voteCount,replyCount,starStep,creationTime,referenceName
22320207763,拍照效果：拍照效果很好，很清晰,2025-01-24 11:42:05,0,0,5,2025-01-25 20:33:23,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22320188911,发货到货速度非常快，宝石蓝的颜色表现十分亮眼，很推荐vivo的手机,2025-01-22 15:51:54,0,0,5,2025-01-25 20:28:38,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22319832059,拍照真的很好看，曲面屏用起来很舒服,2025-01-22 11:57:07,0,0,5,2025-01-25 18:43:54,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22319739395,从苹果换成vivo，外观设计时尚大气，屏幕显示效果出色，性能强劲，续航能力优秀，拍照功能出色，音质表现优异,2025-01-23 15:26:09,0,1,5,2025-01-25 18:15:55,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22319616398,太喜欢了。非常棒。手感不错。一直用这个品牌手机。从x20到现在,2025-01-25 10:40:08,0,1,5,2025-01-25 17:38:53,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22319017121,"手机购买之后第一时间快递就送到了，上手体验很完美，拍照功能非常强大，作为一款全能手机很满意。
拍照效果：这款手机最满意的就是拍照效果，人像很强，长焦潜望效果独一档的强大。
待机时间：待机时间很久日常使用和出行都不用担心续航问题，本身快充就很快。
运行速度：基本不怎么杀后台，不用担心切换应用时候被杀后台了。",2025-01-21 14:00:42,0,1,5,2025-01-25 14:32:48,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22318991593,此用户未填写评价内容,2025-01-24 12:38:24,0,0,5,2025-01-25 14:24:46,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22318926998,今天刚收货，拍照太棒了！层次丰富，宽容度高，画面清晰，色彩鲜艳沉稳，值得拥有。,2025-01-24 14:28:39,0,0,5,2025-01-25 14:05:36,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22318752021,此用户未填写评价内容,2025-01-22 16:57:44,0,0,5,2025-01-25 13:07:49,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22318644095,此用户未填写评价内容,2025-01-21 14:30:05,0,0,5,2025-01-25 12:34:17,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22318312156,"拍照方面，刚拿到还在逐步学习中，拍的很真实很清晰
续航方面，很强基本满电能用一天不用额外再充电
系统流畅度不错，还在持续学习中，有国补很有性价比",2025-01-20 16:27:04,0,0,5,2025-01-25 10:56:44,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22318120854,买到了心仪的商品，物美价廉，质量好得没话说。物流顺畅，商家服务细致，售后服务靠谱。,2025-01-24 02:41:54,0,0,5,2025-01-25 09:55:55,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22317841306,"拍照效果：冲着拍照效果来的，到手后迫不及待的试了下，影像小灭霸果然不是吹的

外形外观：微曲屏比曲面屏握感好，避免了许多不必要的误触",2025-01-23 20:58:12,0,1,5,2025-01-25 07:34:28,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22317008901,蓝色非常漂亮！镜头确实有点大，不过手持感还好，单手操作没问题。,2025-01-23 14:03:41,0,1,5,2025-01-24 21:22:24,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22316992402,"用了随机送的原厂手机壳，也很漂亮。
影像功能上简直逆天了！尤其那颗潜望长焦镜头，试了一下，堪比望远镜啊。夜里都能把很远的地方拍的一清二楚，太震撼了。
拍照功能非常强大，自动算法直接出片，省去很多修图时间，大爱啊！
总之，货真价实，非常喜欢。",2025-01-23 13:42:18,0,1,5,2025-01-24 21:18:10,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22316963818,不错，好看又好用,2025-01-23 22:27:16,0,1,5,2025-01-24 21:10:11,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22316837045,外观惊艳，系统流畅，使用得心应手，拍照镜头强悍，色彩还原，色泽自然，拍照参数调教得当，能媲美单反级别，非常好的体验！,2025-01-23 22:56:48,0,1,5,2025-01-24 20:34:56,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22316557687,拍照好，推荐购买。以旧换新的活动也挺实惠。第一次用vivo，系统流畅，功能强大。国产机里确实算好的了。值得买。,2025-01-20 21:26:10,0,1,5,2025-01-24 19:21:30,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22316313613,质感很好，之前用的60Pro+，无缝衔接换机，拍照无敌了，下次还买他家的,2025-01-21 20:39:24,0,1,5,2025-01-24 18:39:36,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22314895882,"以旧换新：从x90到现在一直用的保值换新服务，感觉确实很好。算一下买个5k的手机用三年再换新机，一年也是1k多，还不如保值换新每年用新机。保值换新还有全保服务，前阵子x100pro摔得稀碎也给免费官方维修，这售后真是顶了
外形外观：这次vivo很听劝，出了直屏，手感和外观都深得我心啊。
拍照效果：不用说，拍照一如既往的好，每次出去玩都会给路人拍照，都会被手机种草。

运行速度：运行极其流畅丝滑，橘子系统yyds
待机时间：x100的蓝海电池中度使用一天一冲都还有余电，这次的电池更大，更久。

家人们不说了，快冲啊",2025-01-23 12:32:42,0,1,5,2025-01-24 14:11:39,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22314636022,同样倍数放大，这清晰度，根根分明，好喜欢(ღ˘⌣˘ღ),2025-01-23 16:01:28,1,2,5,2025-01-24 13:01:10,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22314094007,此用户未填写评价内容,2025-01-19 22:46:46,0,0,5,2025-01-24 10:45:26,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22312758726,开机试过各项功能，长焦镜头相当惊艳，选的钛色也是典雅大方，各方面都很满意👍,2025-01-22 20:51:58,0,0,5,2025-01-23 21:45:15,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22312673327,快递小哥送货上门还是挺好的，赠品也不错，很实用，手机手感还行除了模组有点大，拍照由于是晚上没机会去实拍，新手机就是好使，振动上比此前用的80好很多，超声波指纹嘎嘎好使，推荐购买,2025-01-20 13:38:08,0,0,5,2025-01-23 21:23:03,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22312505573,此用户未填写评价内容,2025-01-22 11:17:15,0,0,5,2025-01-23 20:40:58,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22312398185,"更换新的手机，选择了VIVO，到手之后感觉非常棒，期待使用表现。
外形外观：非常漂亮，
屏幕音效：表现不错
拍照效果：非常👍",2025-01-21 22:03:27,0,0,5,2025-01-23 20:13:43,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22312127008,我一开始就瞅中它模样了，拿着不沉，还轻薄得很，放兜里也不坠得慌。后背那设计带劲，颜色鲜亮，看着就上档次，拍照更是没得说！我这随手一拍，那效果，跟艺术照似的。不管是拍远处的楼，还是眼前的小花，都清楚得很，颜色也好看。晚上出去拍夜景，那灯光啥的，拍出来一点不糊，比我之前手机强太多,2025-01-22 21:45:26,0,0,5,2025-01-23 19:07:32,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22311909657,整体流畅顺滑，外观特别好看，拍照也很好看，还得是蔡司镜头,2025-01-22 11:33:25,0,0,5,2025-01-23 18:22:46,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22311746704,不错,2025-01-22 08:41:30,0,0,5,2025-01-23 17:59:29,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22311542399,好用，拍照也清楚，系统也挺流畅，后续使用还歹再试试,2025-01-22 00:05:10,0,0,5,2025-01-23 17:29:22,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22311537607,"很好用，心动的感觉！！！！！！！！！！！
新机就是流畅！！！
下次还是vivo！",2025-01-20 21:33:50,0,0,5,2025-01-23 17:28:47,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22311504921,好看，还没使用，很期待了，拍照杠杆的,2025-01-22 14:21:22,0,0,5,2025-01-23 17:25:41,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22310991579,X200pro这手机不错，性能上，搭载天玑9400处理器，采用3nm制程技术，12核架构，安兔兔跑分达291万分，运行大型游戏、多任务处理都稳定流畅1。屏幕为6.78英寸全等深微四曲AMOLED屏，支持高刷新率、高亮度，还有多种调光护眼技术和色彩认证。,2025-01-20 13:54:20,0,1,5,2025-01-23 15:41:46,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22310925418,速度流畅，满足了拍照的需求～好评,2025-01-22 14:09:04,0,1,5,2025-01-23 15:27:27,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22310206155,比想象中好用，，，把我的13promxa淘汰了,2025-01-20 22:01:40,0,1,5,2025-01-23 13:03:18,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22309880639,关注了很久的x200 pro，这次有国补活动不能错过了。手机拍照功能没得说，充电快，电池耐用，颜值高，很好！有想要的可以入了。,2025-01-21 17:28:53,0,1,5,2025-01-23 11:38:43,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22309831770,照相还是要vivo x系列，之前冲首发90 pro照相超级好，去年换了华为，还是感觉不行，今年继续换回x200 pro，出片的感觉果然又回来了，照相领域，语无伦次的强大,2025-01-21 08:44:16,0,1,5,2025-01-23 11:27:06,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22308931287,此用户未填写评价内容,2025-01-21 12:10:23,0,0,5,2025-01-23 05:19:58,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22308406838,"拍照效果：拍照效果和功能非常满意
运行速度：运行速度很快
外形外观：钛色非常漂亮有质感",2025-01-21 10:10:21,0,1,5,2025-01-22 22:44:24,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22308318355,此用户未填写评价内容,2025-01-21 14:22:49,1,0,5,2025-01-22 22:18:35,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22308058122,此用户未填写评价内容,2025-01-21 19:50:41,1,0,5,2025-01-22 21:14:59,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22307984729,这部手机简直超出了我的期待！操作流畅，屏幕清晰度高，拍照功能强大，电池续航也非常给力。设计时尚轻便，使用起来手感极佳。对于追求品质生活的我来说，这部手机完美符合我的需求，非常推荐给正在寻找高性能手机的朋友们！,2025-01-20 23:49:40,0,1,5,2025-01-22 20:58:38,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22307785260,东西很好 很有质感 推荐购买 叠加国补非常合适 使用体验非常好 也是比较了很久然后选择了这款,2025-01-21 19:47:28,0,1,5,2025-01-22 20:12:11,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22307730428,外观大气，打游戏也不错，非常流畅。非常喜欢。,2025-01-20 12:28:23,0,1,5,2025-01-22 20:07:21,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22307672323,包装很好，线下实体店试了好多最后还是选择vivo,2025-01-20 12:53:18,0,1,5,2025-01-22 19:54:55,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22307600242,趁着这波国补上车，颜值超级高，期待后续的用机体验！,2025-01-21 00:41:34,0,1,5,2025-01-22 19:39:09,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22307563414,此用户未填写评价内容,2025-01-20 18:34:09,0,0,5,2025-01-22 19:32:10,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22307405360,非常满意的一次购物体验！商品的质量超乎想象，使用起来效果非常好。下单后，快递速度非常快，包装也很严实，没有任何损坏。卖家的服务态度也非常好，回复迅速且专业。总之，这次购物让我感到非常愉快，会推荐给朋友们！,2025-01-21 17:27:16,0,1,5,2025-01-22 18:52:16,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22305592268,此用户未填写评价内容,2025-01-21 10:35:14,0,0,5,2025-01-22 16:20:21,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22304615017,非常好我很喜欢,2025-01-21 16:16:55,0,1,5,2025-01-22 15:45:44,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22299433852,手机真心不错，有颜值，有内涵，第一次用这个牌子的。总而言之，买这个手机不后悔！,2025-01-19 21:15:29,0,1,5,2025-01-22 13:59:25,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22296922405,人生第一部安卓手机，对拍照需求比较高，做了很多攻略后选定了vivo这款，用了国补，快递小哥验机迅速。从苹果转安卓没有任何不适，非常开心的购机体验❤️,2025-01-21 14:52:52,0,1,5,2025-01-22 13:00:43,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22296681037,此用户未填写评价内容,2025-01-21 10:17:16,0,0,5,2025-01-22 12:55:26,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22287777575,手机到货了，不错,2025-01-20 16:09:10,0,1,5,2025-01-22 07:32:26,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22287063823,手机收到了，上手感觉挺好的。外观设计感强。功能丰富,2025-01-20 09:54:24,0,1,5,2025-01-21 22:23:25,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22285267253,手机很满意！！！！！！！！！！,2025-01-20 12:26:23,0,1,5,2025-01-21 20:30:38,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22284155249,非常好，是真品新的。拍照效果也非常非常棒,2025-01-20 22:50:34,0,1,5,2025-01-21 19:19:48,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22280747550,手机已收到 ，现场激活。外观设计好看，期待有更好的使用体验 。,2025-01-20 12:19:01,0,1,5,2025-01-21 17:14:43,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22279295689,整体效果不错，比在网上看的好看，实用,2025-01-20 08:35:11,0,1,5,2025-01-21 13:35:17,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22278341981,手机已经收到了，然后颜色和外观非常的漂亮，拍照非常的高清，前置和后置的4K60帧拍照都很清楚，加上慢动作，加上这个蔡司式的调较的屏幕，看起来眼睛很舒服，京东送货速度很快，售前售后服务态度特别好，手机系统超级流畅，通话清晰，刷新率很快，很棒的手机,2025-01-20 10:20:40,0,1,5,2025-01-21 10:58:54,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22277975356,从vivo x fold3 Pro换过来的，用起来感觉比折叠机流畅，拍照就不说了，很顶的拍照，马达震感也是一绝，至少比折叠机好，整体还轻，用着很舒服！,2025-01-20 10:56:23,0,1,5,2025-01-21 09:37:32,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22276250388,此用户未及时填写评价内容，系统默认评价！,2024-10-15 15:57:32,0,1,5,2025-01-20 23:23:59,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
